"","BF","direction","sample_size"
"5307",8.07773825333642,3,130
"5308",45.3532540844961,3,130
"5309",90.6453792841811,3,130
"5310",2.33906522390883,1,130
"5311",0.428245509040904,2,130
"5312",71.9479600795897,3,130
"5313",935.935848631116,3,130
"5314",69.5312878299167,3,130
"5315",11.520329685295,3,130
"5316",4.46373913080758,3,130
"5317",7.97753327920855,3,130
"5318",6.02449046303293,3,130
"5319",34.4029722088106,3,130
"5320",2.10053235985775,1,130
"5321",352.151390220822,3,130
"5322",20.5019148880957,3,130
"5323",2523.4294673557,3,130
"5324",8085.27332816466,3,130
"5325",14.398404979179,3,130
"5326",320.806710061592,3,130
"5327",20.2338962091878,3,130
"5328",4.48697485493914,3,130
"5329",3.16764937184765,3,130
"5330",105.689538449924,3,130
"5331",60.413624756023,3,130
"5332",32.4819234692911,3,130
"5333",40.7260882322972,3,130
"5334",1.94176743652407,1,130
"5335",5.92018352529772,3,130
"5336",294.837419752942,3,130
"5337",388.100699469376,3,130
"5338",81.7081411698586,3,130
"5339",245.159901028316,3,130
"5340",63.4924539735251,3,130
"5341",0.695889825601204,2,130
"5342",317.498021576132,3,130
"5343",1182.69727353302,3,130
"5344",13.6212551752895,3,130
"5345",243.131668794873,3,130
"5346",90.1739270624618,3,130
"5347",10.3188379175764,3,130
"5348",106.644036517487,3,130
"5349",30.7087201125609,3,130
"5350",42.6409159170174,3,130
"5351",124.676480514207,3,130
"5352",86.4526716925363,3,130
"5353",0.8205640231203,2,130
"5354",281.738208272657,3,130
"5355",7.80829197971545,3,130
"5356",0.0264732411240292,4,130
"5357",105.676484677023,3,130
"5358",59.9938125501528,3,130
"5359",280.84356365971,3,130
"5360",1.0979722322844,1,130
"5361",638.840689547566,3,130
"5362",167.119206502145,3,130
"5363",218.992488372591,3,130
"5364",84.089231259276,3,130
"5365",15.2393544963543,3,130
"5366",5.14399220004529,3,130
"5367",123.91934120035,3,130
"5368",227.261167876068,3,130
"5369",57.5582724889977,3,130
"5370",17.1430632478599,3,130
"5371",2.4787187622275,1,130
"5372",903.62045297686,3,130
"5373",944.529552966562,3,130
"5374",6.81026166428278,3,130
"5375",27.6252967555008,3,130
"5376",52.6127744945536,3,130
"5377",130.811494842475,3,130
"5378",356.199770524541,3,130
"5379",19.1819261813535,3,130
"5380",1.46907212722081,1,130
"5381",51.4368003638695,3,130
"5382",71.8920559622536,3,130
"5383",277.798576069153,3,130
"5384",135.610621609771,3,130
"5385",296.048009575711,3,130
"5386",0.593205074691492,2,130
"5387",11.2008126419566,3,130
"5388",0.106412941500413,4,130
"5389",28.1312051997804,3,130
"5390",516.09137617854,3,130
"5391",68.8604538334066,3,130
"5392",61.484737723785,3,130
"5393",807.954836468796,3,130
"5394",36.1083682815245,3,130
"5395",13.9623172951098,3,130
"5396",4.12408264696517,3,130
"5397",1058.1192415514,3,130
"5398",216.166486496722,3,130
"5399",439.969295962383,3,130
"5400",780.942333663504,3,130
"5401",152.847905181686,3,130
"5402",108.040955119059,3,130
"5403",16.4521100791798,3,130
"5404",29.6353527575804,3,130
"5405",169.490198437011,3,130
"5406",146.467140412173,3,130
"5407",85.8585279725126,3,130
"5408",1.77840827368469,1,130
"5409",2.10288171580099,1,130
"5410",137.218363352694,3,130
"5411",31.6953827385622,3,130
"5412",312.555860562248,3,130
"5413",42.6885936232649,3,130
"5414",60.7762446019693,3,130
"5415",1.96631870777855,1,130
"5416",193.403610526451,3,130
"5417",1402.54734145298,3,130
"5418",77.6820964423375,3,130
"5419",155.434560887707,3,130
"5420",1477.30796690955,3,130
"5421",1247.53260681863,3,130
"5422",2.89177835227513,1,130
"5423",4.4066133801348,3,130
"5424",78.6111303854804,3,130
"5425",175.394773415665,3,130
"5426",414.930232971317,3,130
"5427",52.9125488434494,3,130
"5428",302.603908376213,3,130
"5429",565.903989226515,3,130
"5430",22.3388316748126,3,130
"5431",219.839151245982,3,130
"5432",289.949073483532,3,130
"5433",25.9434334561712,3,130
"5434",34.1089823587394,3,130
"5435",289.83869185507,3,130
"5436",245.224648483845,3,130
"5437",88.3621065085449,3,130
"5438",7.23243016419783,3,130
"5439",3.55755929907323,3,130
"5440",53.3631465676772,3,130
"5441",8.91543347794038,3,130
"5442",172.405622895216,3,130
"5443",16.3056030894078,3,130
"5444",0.0727882821743577,4,130
"5445",29.3227826863886,3,130
"5446",266.623398266182,3,130
"5447",1043.38489370098,3,130
"5448",4.00183026259086,3,130
"5449",2663.83921724473,3,130
"5450",643.492719400564,3,130
"5451",21.6181704527634,3,130
"5452",1.3609640969905,1,130
"5453",8.72077179078738,3,130
"5454",176.107676392653,3,130
"5455",12.503786204553,3,130
"5456",618.83517888528,3,130
"5457",234.890028953645,3,130
"5458",117.487957855412,3,130
"5459",401.510235018101,3,130
"5460",312.444836326056,3,130
"5461",56.2600245097364,3,130
"5462",90.9672565271571,3,130
"5463",82.5875553249297,3,130
"5464",15.7067012577326,3,130
"5465",30.858607713162,3,130
"5466",58.1210243700346,3,130
"5467",2.90821253499419,1,130
"5468",87.3435233741528,3,130
"5469",105.9501847508,3,130
"5470",8.28314493907314,3,130
"5471",0.573762506509065,2,130
"5472",14.8665900488931,3,130
"5473",4596.38493069131,3,130
"5474",130.45055464475,3,130
"5475",8.11349782390861,3,130
"5476",6.50852288842777,3,130
"5477",254.111140772806,3,130
"5478",1018.14069079321,3,130
"5479",69.4280175468703,3,130
"5480",13.2132500728281,3,130
"5481",961.387289623167,3,130
"5482",311.049519727506,3,130
"5483",65.123973606735,3,130
"5484",111.114400384774,3,130
"5485",122.92353148051,3,130
"5486",683.925873775958,3,130
"5487",10.9987766454043,3,130
"5488",24.3791879127976,3,130
"5489",4.11467870351519,3,130
"5490",52.3532942475459,3,130
"5491",54.3020699373602,3,130
"5492",250.962875814738,3,130
"5493",10.3170002507819,3,130
"5494",1.79864576907179,1,130
"5495",853.143649688379,3,130
"5496",394.487030030505,3,130
"5497",581.761316964809,3,130
"5498",529.147468812706,3,130
"5499",46.766463170282,3,130
"5500",2291.78090711646,3,130
"5501",1.46816420524698,1,130
"5502",102.475028243811,3,130
"5503",10.0602700330539,3,130
"5504",13.4720291710299,3,130
"5505",237.997330943296,3,130
"5506",122.795674124505,3,130
"5507",337.168086806001,3,130
"5508",453.569591326544,3,130
"5509",596.237069947699,3,130
"5510",3.38474044587502,3,130
"5511",25.5528220751309,3,130
"5512",93.729179096579,3,130
"5513",120.548020459748,3,130
"5514",43.1862900445805,3,130
"5515",221.619431589045,3,130
"5516",12.0803444575022,3,130
"5517",144.049605652394,3,130
"5518",235.641413531979,3,130
"5519",153.699072292277,3,130
"5520",308.229395860892,3,130
"5521",538.874532646094,3,130
"5522",32.6277639399407,3,130
"5523",131.654878030084,3,130
"5524",13.2544191301815,3,130
"5525",13.8081304602848,3,130
"5526",81.582915288734,3,130
"5527",21.5572217970401,3,130
"5528",15.4238312763787,3,130
"5529",7.73128541648656,3,130
"5530",59.3326615745818,3,130
"5531",360.334249766148,3,130
"5532",42.5732289339951,3,130
"5533",351.857143141698,3,130
"5534",0.0343873308658641,4,130
"5535",5.05411808346746,3,130
"5536",1260.60355194131,3,130
"5537",50.1261067091361,3,130
"5538",1.952295278751,1,130
"5539",31.6770607690169,3,130
"5540",106.366743346453,3,130
"5541",382.544655349196,3,130
"5542",596.62999719748,3,130
"5543",6.08067954479199,3,130
"5544",141.767666829497,3,130
"5545",5.53856680266084,3,130
"5546",87.4103247717125,3,130
"5547",394.152057630367,3,130
"5548",74.5790427115775,3,130
"5549",70.2922698759661,3,130
"5550",113.460790079951,3,130
"5551",38.1450761476053,3,130
"5552",18.4999099144687,3,130
"5553",632.462147325482,3,130
"5554",143.861912556471,3,130
"5555",2236.43162287164,3,130
"5556",104.582352587302,3,130
"5557",142.82045252479,3,130
"5558",26.5440522485314,3,130
"5559",25.9280860829028,3,130
"5560",819.530540754289,3,130
"5561",175.993835921338,3,130
"5562",831.8556601634,3,130
"5563",103.855201102103,3,130
"5564",12.4730028819576,3,130
"5565",1.94107981095892,1,130
"5566",16.5145087632545,3,130
"5567",1.45274868404334,1,130
"5568",21.3235658391858,3,130
"5569",542.34257668356,3,130
"5570",12.7332476075886,3,130
"5571",1.00314445312954,1,130
"5572",69.01469146474,3,130
"5573",42.3729005021564,3,130
"5574",0.473400280986158,2,130
"5575",32.7293334298519,3,130
"5576",2.59355125334285,1,130
"5577",91.2298767248138,3,130
"5578",83.8866994215975,3,130
"5579",120.841842352714,3,130
"5580",17.2336874732437,3,130
"5581",1.95893813391685,1,130
"5582",83.844761952638,3,130
"5583",24.0946922145996,3,130
"5584",81.1719143244809,3,130
"5585",144.104015629754,3,130
"5586",8.07904254938662,3,130
"5587",58.4082062049652,3,130
"5588",0.474080688316455,2,130
"5589",196.806409246869,3,130
"5590",205.52549693053,3,130
"5591",29.0964402121486,3,130
"5592",5.70183406367055,3,130
"5593",1.33896787694275,1,130
"5594",11.6826415199914,3,130
"5595",664.542402875256,3,130
"5596",221.356776820094,3,130
"5597",41.5419697760125,3,130
"5598",98.1562624614346,3,130
"5599",472.600968894408,3,130
"5600",0.0113827403571926,4,130
"5601",84.5993703173609,3,130
"5602",156.458309272006,3,130
"5603",98.5741286964638,3,130
"5604",14.9151030330134,3,130
"5605",53.6084324573107,3,130
"5606",14.9498445624942,3,130
"5607",341.77218460769,3,130
"5608",1117.2390454178,3,130
"5609",0.218632897892903,4,130
"5610",17.4592562655217,3,130
"5611",46.7031917469557,3,130
"5612",306.764019228675,3,130
"5613",73.9832707501472,3,130
"5614",5.78493742373868,3,130
"5615",199.531715314302,3,130
"5616",4655.44131002093,3,130
"5617",590.825457984854,3,130
"5618",28.8956364766328,3,130
"5619",43.4464333024744,3,130
"5620",1.69913157497815,1,130
"5621",500.717407765638,3,130
"5622",3.71122431700366,3,130
"5623",21.5958920974572,3,130
"5624",206.505246632363,3,130
"5625",925.206532222863,3,130
"5626",386.16004462545,3,130
"5627",13.276917537438,3,130
"5628",25.0287688081181,3,130
"5629",39.6978692789244,3,130
"5630",5.67995647260522,3,130
"5631",183.213829668311,3,130
"5632",28.3997772479279,3,130
"5633",3.79130888558399,3,130
"5634",13.6247368511903,3,130
"5635",186.919951272331,3,130
"5636",90.9660884835027,3,130
"5637",0.484738713715039,2,130
"5638",251.557505301103,3,130
"5639",119.825016554145,3,130
"5640",748.1623622005,3,130
"5641",1149.3293693454,3,130
"5642",2.4939861725811,1,130
"5643",23.40014970639,3,130
"5644",133.374103596209,3,130
"5645",4.46733873501635,3,130
"5646",89.1625680537579,3,130
"5647",20.7671759674796,3,130
"5648",8.37997273706586,3,130
"5649",79.7233195835142,3,130
"5650",317.122201484716,3,130
"5651",120.130673516391,3,130
"5652",50.4387096566554,3,130
"5653",505.631791664838,3,130
"5654",8.62088306469885,3,130
"5655",692.590683471147,3,130
"5656",1104.5020382016,3,130
"5657",129.817841706796,3,130
"5658",71.4896413929287,3,130
"5659",46.7696812995956,3,130
"5660",5146.55100399303,3,130
"5661",521.92299816817,3,130
"5662",1.40884700603122,1,130
"5663",18.879625212812,3,130
"5664",20.9875605692401,3,130
"5665",1852.6339591297,3,130
"5666",41.8266822550174,3,130
"5667",14.1936848633608,3,130
"5668",698.245588133355,3,130
"5669",30.8004642382479,3,130
"5670",4.41776183094708,3,130
"5671",83.5745498469638,3,130
"5672",146.452338259377,3,130
"5673",11.7050441749822,3,130
"5674",58.2236251711236,3,130
"5675",498.524512390228,3,130
"5676",11.1396011198479,3,130
"5677",2.31725163703151,1,130
"5678",43.7302341650651,3,130
"5679",30.5424850868113,3,130
"5680",418.551729257093,3,130
"5681",141.694785188188,3,130
"5682",3.37306731400751,3,130
"5683",304.804234571019,3,130
"5684",132.469006145974,3,130
"5685",90.136090382268,3,130
"5686",27.8840043657248,3,130
"5687",7.6494049986471,3,130
"5688",292.388777212902,3,130
"5689",134.393904315714,3,130
"5690",168.527796878848,3,130
"5691",887.768779326866,3,130
"5692",45.3666061012213,3,130
"5693",34.3643269027599,3,130
"5694",49.9454126367687,3,130
"5695",45.9809324812073,3,130
"5696",65.6423410479778,3,130
"5697",4.7974048431959,3,130
"5698",14.6307984374473,3,130
"5699",39.0813115163628,3,130
"5700",6.45752652606852,3,130
"5701",0.220842161735561,4,130
"5702",921.956400739698,3,130
"5703",189.879336868938,3,130
"5704",9.95648448631765,3,130
"5705",171.092693657304,3,130
"5706",0.199909577826952,4,130
"5707",11.7440310281281,3,130
"5708",6.01403218636161,3,130
"5709",74.2632373673098,3,130
"5710",30.555079049291,3,130
"5711",0.821819439336153,2,130
"5712",7.27484176186594,3,130
"5713",40.3078335212778,3,130
"5714",19.224505768653,3,130
"5715",445.947550075389,3,130
"5716",33.0052758850839,3,130
"5717",383.911310739993,3,130
"5718",399.97561499488,3,130
"5719",566.88476607103,3,130
"5720",2.82858890668685,1,130
"5721",533.964720182021,3,130
"5722",565.08275581788,3,130
"5723",771.811387534921,3,130
"5724",18.2814039704507,3,130
"5725",1.58381748266728,1,130
"5726",1.98835386017586,1,130
"5727",42.2625404408294,3,130
"5728",5.06553615817919,3,130
"5729",43.5535951626839,3,130
"5730",53.7172397775631,3,130
"5731",1.46689605488808,1,130
"5732",237.29077795042,3,130
"5733",960.212403590749,3,130
"5734",0.836355581665248,2,130
"5735",43.6223515702222,3,130
"5736",33.3085547745735,3,130
"5737",11.0335833033587,3,130
"5738",118.676925855358,3,130
"5739",991.378088946422,3,130
"5740",53.4587010261465,3,130
"5741",29.5147610903229,3,130
"5742",32.9145956731411,3,130
"5743",88.6298666679925,3,130
"5744",7.98090514256244,3,130
"5745",17.8347868617751,3,130
"5746",4.08162154513899,3,130
"5747",69.4957954783697,3,130
"5748",13.8323805873435,3,130
"5749",1.63169263059521,1,130
"5750",358.172789646467,3,130
"5751",1.30334423635587,1,130
"5752",31.3072087229885,3,130
"5753",219.320546318271,3,130
"5754",10.0321051021703,3,130
"5755",4.91459931471973,3,130
"5756",814.931472181911,3,130
"5757",9.22060894181034,3,130
"5758",24.2290561500002,3,130
"5759",991.489099098602,3,130
"5760",0.394952907801591,2,130
"5761",31.6849023817975,3,130
"5762",0.853230029050453,2,130
"5763",75.7246538476131,3,130
"5764",68.3972997149617,3,130
"5765",8.43648750861515,3,130
"5766",85.6788829904173,3,130
"5767",3207.43063045382,3,130
"5768",470.862849868056,3,130
"5769",654.026945155164,3,130
"5770",12.3387274097417,3,130
"5771",7.24470527996349,3,130
"5772",411.476186191379,3,130
"5773",139.124860491755,3,130
"5774",267.424832137224,3,130
"5775",24.8618075662932,3,130
"5776",0.39144452143029,2,130
"5777",0.72638159124439,2,130
"5778",1414.746300518,3,130
"5779",7.11619837163163,3,130
"5780",806.698738211967,3,130
"5781",19.8273334191027,3,130
"5782",211.619549749428,3,130
"5783",104.528639898952,3,130
"5784",66.0915566576757,3,130
"5785",231.988169873774,3,130
"5786",526.543191842762,3,130
"5787",183.500887220735,3,130
"5788",75.2005645246557,3,130
"5789",476.555309293147,3,130
"5790",955.970995678675,3,130
"5791",7.99133480574715,3,130
"5792",48.318466276005,3,130
"5793",378.568587452968,3,130
"5794",233.0079450968,3,130
"5795",4.13125279530176,3,130
"5796",2.06815564625796,1,130
"5797",281.974435097178,3,130
"5798",46.4086425372224,3,130
"5799",1.71682686370213,1,130
"5800",789.088467271042,3,130
"5801",213.903648180376,3,130
"5802",10.8238788034353,3,130
"5803",6.99837784178772,3,130
"5804",508.302879484222,3,130
"5805",11.6033054745037,3,130
"5806",257.678026003848,3,130
"5807",40.6974354055056,3,130
"5808",962.878907415053,3,130
"5809",87.9951646738588,3,130
"5810",206.349942274199,3,130
"5811",6.6106120642447,3,130
"5812",37.3367913736769,3,130
"5813",5.53644194007359,3,130
"5814",1097.95032511722,3,130
"5815",114.204640009459,3,130
"5816",987.024844845435,3,130
"5817",22.2695615630916,3,130
"5818",2.84191063416755,1,130
"5819",48.1708962018874,3,130
"5820",145.134526553547,3,130
"5821",86.1269691384681,3,130
"5822",5.51270519766876,3,130
"5823",53.1538973436333,3,130
"5824",53.7987115631365,3,130
"5825",165.184658777403,3,130
"5826",694.954255875878,3,130
"5827",148.494422869639,3,130
"5828",179.641926078749,3,130
"5829",3.01530474166359,3,130
"5830",7.15058470587933,3,130
"5831",12.0537171038767,3,130
"5832",7.05256912095522,3,130
"5833",33.4132638817171,3,130
"5834",50.7910289313026,3,130
"5835",292.050040921708,3,130
"5836",9.81001792886994,3,130
"5837",114.356537090433,3,130
"5838",25.383559907199,3,130
"5839",7.61215844153789,3,130
"5840",133.262916629358,3,130
"5841",6.76191788995729,3,130
"5842",199.62627244839,3,130
"5843",720.85677190566,3,130
"5844",100.265544006561,3,130
"5845",172.677755592833,3,130
"5846",3.35857554532517,3,130
"5847",17.8672105506046,3,130
"5848",76.189189978634,3,130
"5849",2.01118533204757,1,130
"5850",94.685976338431,3,130
"5851",54.5671992499171,3,130
"5852",22.0778436039385,3,130
"5853",14.4680553073014,3,130
"5854",60.052870295045,3,130
"5855",26.1522271430479,3,130
"5856",6.7387611504774,3,130
"5857",62.4781232096108,3,130
"5858",14.9137964748712,3,130
"5859",9.33328800100752,3,130
"5860",128.702942720595,3,130
"5861",37.6875005918389,3,130
"5862",13.0923599537308,3,130
"5863",321.123869943015,3,130
"5864",77.0875492466093,3,130
"5865",284.747352728718,3,130
"5866",48.9174731766802,3,130
"5867",1.83852176326334,1,130
"5868",210.4235151727,3,130
"5869",47.5162349458027,3,130
"5870",6.493716925924,3,130
"5871",366.255936553163,3,130
"5872",188.693801849896,3,130
"5873",1986.48648566469,3,130
"5874",165.625813065193,3,130
"5875",33.2325396047614,3,130
"5876",74.0913472214306,3,130
"5877",0.872401142734248,2,130
"5878",5.10032292902473,3,130
"5879",33.948111881424,3,130
"5880",3031.64665348881,3,130
"5881",156.839610522175,3,130
"5882",94.5787152545485,3,130
"5883",8.11623185882743,3,130
"5884",9.04411109309414,3,130
"5885",10489.3904730943,3,130
"5886",10.4779324033962,3,130
"5887",1764.63523036467,3,130
"5888",301.26160624469,3,130
"5889",19.0418350259927,3,130
"5890",15.9799242310106,3,130
"5891",155.296082766034,3,130
"5892",556.119520316364,3,130
"5893",9.23383113043263,3,130
"5894",9.13590815206473,3,130
"5895",8.03412993800041,3,130
"5896",300.398378401023,3,130
"5897",10.6672966018176,3,130
"5898",143.864315904806,3,130
"5899",631.082214363151,3,130
"5900",136.329090509084,3,130
"5901",7.15847609387303,3,130
"5902",47.54792966122,3,130
"5903",5.52169990849353,3,130
"5904",108.715203323613,3,130
"5905",87.1561823770351,3,130
"5906",399.367379053276,3,130
"5907",629.659943164997,3,130
"5908",1094.11818226489,3,130
"5909",139.631031548962,3,130
"5910",612.256256033382,3,130
"5911",1.72367478598806,1,130
"5912",9.17774758493933,3,130
"5913",0.440440784023294,2,130
"5914",14.8500965184916,3,130
"5915",3.05185170348414,3,130
"5916",17.4334287708862,3,130
