"","BF","direction","sample_size"
"945",42861.7122095613,3,80
"946",13582959.0837701,3,80
"947",312641.638029517,3,80
"948",0.335859686564055,2,80
"949",11668.1054321589,3,80
"950",7142.20437019359,3,80
"951",13336717.4098636,3,80
"952",131649.490928651,3,80
"953",2722.66156559662,3,80
"954",0.402662241787249,2,80
"955",5.888290166846,3,80
"956",17.9643443744005,3,80
"957",29569.0456218196,3,80
"958",106290.532706958,3,80
"959",106.52603624239,3,80
"960",29.245977697531,3,80
"961",52.4699619320306,3,80
"962",2.24084038836004,1,80
"963",100463.594719954,3,80
"964",5.78057775499642,3,80
"965",0.0730570080331311,4,80
"966",8539.18241184574,3,80
"967",42.1993059176416,3,80
"968",8.25924220777338,3,80
"969",46388922.226257,3,80
"970",22554.3858540972,3,80
"971",201.985274280523,3,80
"972",25786.4871508056,3,80
"973",135.799877651022,3,80
"974",2.18519867578167,1,80
"975",46.5125861844055,3,80
"976",1020.43493451605,3,80
"977",689.410770533493,3,80
"978",189.966967430569,3,80
"979",23058.877016763,3,80
"980",2.50076435282839,1,80
"981",5.92492314793654,3,80
"982",636048136.873993,3,80
"983",13191073.2157213,3,80
"984",4131442.80582517,3,80
"985",1.06707898743242,1,80
"986",299841.80404123,3,80
"987",2365.52418831791,3,80
"988",947922.394126748,3,80
"989",0.0270350944683261,4,80
"990",0.55625006705835,2,80
"991",55158.5592336341,3,80
"992",0.0791781377410514,4,80
"993",0.937374979767921,2,80
"994",0.181043916181405,4,80
"995",591.783880058897,3,80
"996",69.483602279553,3,80
"997",6.96751921701881,3,80
"998",653.087372103123,3,80
"999",1.91702650882581,1,80
"1000",76973.014919312,3,80
"1001",301680.600566921,3,80
"1002",0.112835270424884,4,80
"1003",124.875294288869,3,80
"1004",0.810675161461877,2,80
"1005",1507.63707852255,3,80
"1006",0.0122084983428285,4,80
"1007",15.7765186413615,3,80
"1008",2.14234543580048,1,80
"1009",0.122111346806771,4,80
"1010",31.4447616324407,3,80
"1011",0.0610852384906945,4,80
"1012",147.353410099517,3,80
"1013",1.15330460100637,1,80
"1014",0.866342797654354,2,80
"1015",2408452.19696998,3,80
"1016",1295.07586707782,3,80
"1017",63.4203650752299,3,80
"1018",9545.97427923824,3,80
"1019",12.6271694005185,3,80
"1020",1.92329517313454,1,80
"1021",2626518.95353412,3,80
"1022",3.01017816900297,3,80
"1023",6177.62981913434,3,80
"1024",285.453742333878,3,80
"1025",7585.46521882212,3,80
"1026",2577.76152881869,3,80
"1027",21.2348009698428,3,80
"1028",1.66158508316673,1,80
"1029",1.3008685693923,1,80
"1030",130.292331735993,3,80
"1031",0.555088507024191,2,80
"1032",3168580.16519195,3,80
"1033",1388.45408350255,3,80
"1034",23.0032319549023,3,80
"1035",197.372806143238,3,80
"1036",55.7590794331227,3,80
"1037",1.08194939846145,1,80
"1038",9.15695511132187,3,80
"1039",0.218297512562027,4,80
"1040",10097.1232415527,3,80
"1041",3849.98959615382,3,80
"1042",8523.4317057887,3,80
"1043",59537.3104691519,3,80
"1044",5.33500488200353,3,80
"1045",145.475865928989,3,80
"1046",239815.2221746,3,80
"1047",112301.551280031,3,80
"1048",0.150161101390784,4,80
"1049",2199.36107834242,3,80
"1050",3.14694659012818,3,80
"1051",5.58334986321967,3,80
"1052",1480674.53473494,3,80
"1053",85.7174055884501,3,80
"1054",145.796568463485,3,80
"1055",3805071.2744317,3,80
"1056",122.709443910645,3,80
"1057",3.01811536677578,3,80
"1058",20993.3240796332,3,80
"1059",20.3531504683874,3,80
"1060",19.2106193800799,3,80
"1061",33078.6485268306,3,80
"1062",1046.64433810206,3,80
"1063",13.4812011007184,3,80
"1064",919700.768422615,3,80
"1065",41906.874053853,3,80
"1066",3528.97817445746,3,80
"1067",10.0118171742696,3,80
"1068",113.312677065753,3,80
"1069",1.36186887487521,1,80
"1070",8.06083188165166,3,80
"1071",170.687944589424,3,80
"1072",21.8749183226612,3,80
"1073",2638.35643858477,3,80
"1074",2.01305681171949,1,80
"1075",13.0631455263553,3,80
"1076",0.378171345996515,2,80
"1077",2570.27663589186,3,80
"1078",45869545.1651916,3,80
"1079",19078.5553210979,3,80
"1080",637.293129901063,3,80
"1081",0.368757185290926,2,80
"1082",45.5514432178355,3,80
"1083",34441.6528790624,3,80
"1084",40486113.0578043,3,80
"1085",1677.85450173731,3,80
"1086",0.256988296429997,4,80
"1087",1166.53532961874,3,80
"1088",18080.122613729,3,80
"1089",5995.12750184674,3,80
"1090",5.45688085729294,3,80
"1091",1220.38934480959,3,80
"1092",23.5852515305318,3,80
"1093",217215541.291892,3,80
"1094",10.6824423935437,3,80
"1095",33.5256659135549,3,80
"1096",12.9312360597207,3,80
"1097",13239.2278836206,3,80
"1098",94.9818038260467,3,80
"1099",129.292183316705,3,80
"1100",13058.0305727956,3,80
"1101",0.0648322705016394,4,80
"1102",1013.52767692254,3,80
"1103",5.68575779471297,3,80
"1104",0.138214131815118,4,80
"1105",16545734.8421733,3,80
"1106",1797.98562983872,3,80
"1107",5174477.06260649,3,80
"1108",1150.10120817391,3,80
"1109",7.08204011739411,3,80
"1110",88631.0886919415,3,80
"1111",24.6551361422232,3,80
"1112",1.89505803493811,1,80
"1113",7577.5493563864,3,80
"1114",0.0683813472848596,4,80
"1115",93.048998993013,3,80
"1116",3405388.73724106,3,80
"1117",129160801.462635,3,80
"1118",286776.078400006,3,80
"1119",5638.72433270405,3,80
"1120",0.65602241071067,2,80
"1121",80008.7840741731,3,80
"1122",14.4619652333392,3,80
"1123",38.929652131941,3,80
"1124",185.059875992946,3,80
"1125",308926.684711569,3,80
"1126",1852.9579608602,3,80
"1127",58024.7929800358,3,80
"1128",0.0138858075614127,4,80
"1129",75492.7710601218,3,80
"1130",1530553.15701611,3,80
"1131",218.91744661104,3,80
"1132",1.99440269267721,1,80
"1133",1.04488843972392,1,80
"1134",23.4612554398248,3,80
"1135",16192.8658247625,3,80
"1136",4204452.83913339,3,80
"1137",0.165603303609967,4,80
"1138",30596387.3891325,3,80
"1139",6.77013182875051,3,80
"1140",3.69069590982926,3,80
"1141",165.610360081639,3,80
"1142",17.6809891270185,3,80
"1143",10803.3977065658,3,80
"1144",34.2475311864521,3,80
"1145",130.31875088643,3,80
"1146",30.5416620848832,3,80
"1147",17583.1446675085,3,80
"1148",0.106851831418818,4,80
"1149",238.692287359729,3,80
"1150",104.469507195997,3,80
"1151",2602022.79044124,3,80
"1152",20095.1362826462,3,80
"1153",1562.33740602547,3,80
"1154",26.4384939579056,3,80
"1155",1366.87095305471,3,80
"1156",229.938707060409,3,80
"1157",4.17188992854715,3,80
"1158",1.13481777262587,1,80
"1159",3263900.20181205,3,80
"1160",15.6914276796414,3,80
"1161",728.546686079505,3,80
"1162",4598.58644791653,3,80
"1163",0.0259450410806576,4,80
"1164",82.2185335586039,3,80
"1165",103837951.45368,3,80
"1166",840.240564726932,3,80
"1167",1680957.55695342,3,80
"1168",8970.48251412163,3,80
"1169",1.72570211051875,1,80
"1170",18.6690873546449,3,80
"1171",9125.00384267175,3,80
"1172",2.29293730540117,1,80
"1173",79629.4467023411,3,80
"1174",11.9531762934014,3,80
"1175",5258.06291241632,3,80
"1176",0.421779889147932,2,80
"1177",15.9659931451471,3,80
"1178",4.55373224825322,3,80
"1179",6.5561710724577,3,80
"1180",1.32295717575142,1,80
"1181",107.170858099018,3,80
"1182",8.03006617155203,3,80
"1183",692.663142741463,3,80
"1184",6250.29436830249,3,80
"1185",379.221101114152,3,80
"1186",7551.62541426995,3,80
"1187",1.90516397640514,1,80
"1188",0.690617287335631,2,80
"1189",89.2452895894494,3,80
"1190",348.893711033709,3,80
"1191",3.62978951202146,3,80
"1192",9688146.23134385,3,80
"1193",19.1797714216359,3,80
"1194",36.1427722539596,3,80
"1195",17.057497743189,3,80
"1196",22288.2253200088,3,80
"1197",30139458.2014755,3,80
"1198",13793.4254167031,3,80
"1199",4261.26293754956,3,80
"1200",2586613.56155288,3,80
"1201",3923.22842221833,3,80
"1202",39.5293974507159,3,80
"1203",17877692.8716484,3,80
"1204",1.54097049155041,1,80
"1205",0.259087054413997,4,80
"1206",1389.53342895386,3,80
"1207",1.35046729650924,1,80
"1208",829.623880536491,3,80
"1209",8027.45758551309,3,80
"1210",77.4796671717403,3,80
"1211",10.6749556345584,3,80
"1212",7.3642028916912,3,80
"1213",26.0671000940426,3,80
"1214",3.17877779867114,3,80
"1215",1.8327368715687,1,80
"1216",75.9643007320755,3,80
"1217",0.449340819149961,2,80
"1218",3.20451129149462,3,80
"1219",996.491659180205,3,80
"1220",62.2630176556251,3,80
"1221",3242.72549106272,3,80
"1222",0.240235106531726,4,80
"1223",17.2055629013548,3,80
"1224",13.6481343929741,3,80
"1225",469.530004888439,3,80
"1226",201.651548214088,3,80
"1227",0.111163873781751,4,80
"1228",36655.9664204534,3,80
"1229",0.631339008500564,2,80
"1230",4.34970238237431,3,80
"1231",137.511237499189,3,80
"1232",156.6233157851,3,80
"1233",60135.5221466511,3,80
"1234",1130769.15114508,3,80
"1235",12.7902200597529,3,80
"1236",0.824574499501674,2,80
"1237",119.460985504344,3,80
"1238",8170.28038671683,3,80
"1239",39.5314827707787,3,80
"1240",0.43217799806247,2,80
"1241",1.6001466306988,1,80
"1242",312.356748786167,3,80
"1243",22.0104138160353,3,80
"1244",10967.7159155716,3,80
"1245",2.51151657476571,1,80
"1246",865854.526481728,3,80
"1247",21.9852902021309,3,80
"1248",133071.539735281,3,80
"1249",316008.485065631,3,80
"1250",60.4132519939058,3,80
"1251",4973.0149986161,3,80
"1252",864.310548137199,3,80
"1253",847.140763120554,3,80
"1254",3485062.97332974,3,80
"1255",0.194043001422349,4,80
"1256",0.0439249187788269,4,80
"1257",3.09151109321177,3,80
"1258",295.980048837199,3,80
"1259",35.9462907399608,3,80
"1260",4983.09406518875,3,80
"1261",0.434758599962919,2,80
"1262",218.779360617596,3,80
"1263",0.48889135357207,2,80
"1264",0.136692802565404,4,80
"1265",0.3465675954004,2,80
"1266",1.8540313558586,1,80
"1267",9006.2889448974,3,80
"1268",20.5121217826611,3,80
"1269",4016.02152617504,3,80
"1270",0.371380667376174,2,80
"1271",2.54246344842388,1,80
"1272",76842.7903750139,3,80
"1273",34865.0901944663,3,80
"1274",51.5967111667578,3,80
"1275",418018.731862519,3,80
"1276",199.964577173109,3,80
"1277",714.047456001765,3,80
"1278",4.24753279348141,3,80
"1279",637.525095486438,3,80
"1280",0.847646803963923,2,80
"1281",0.53598642902015,2,80
"1282",177.65957285675,3,80
"1283",74.7055890645678,3,80
"1284",0.336259457081474,2,80
"1285",2009.99858564958,3,80
"1286",0.983741778622484,2,80
"1287",5212945.30810757,3,80
"1288",2.50112706374189,1,80
"1289",0.731928555910736,2,80
"1290",3.45015177136926,3,80
"1291",10235084.2684233,3,80
"1292",1.44345713419011,1,80
"1293",3.91021081355276,3,80
"1294",0.580133403166591,2,80
"1295",132.382641803236,3,80
"1296",0.0207075351798095,4,80
"1297",33.4901027966987,3,80
"1298",1.87973863711696,1,80
"1299",32432915.7696769,3,80
"1300",0.48392051888962,2,80
"1301",82.7231735892203,3,80
"1302",16.8753629209153,3,80
"1303",0.848057616396643,2,80
"1304",3.17495143579788,3,80
"1305",0.30609329588333,4,80
"1306",37.0575416416866,3,80
"1307",11.8674084245748,3,80
"1308",8103.0888656201,3,80
"1309",18.5936853527396,3,80
"1310",793.946241091454,3,80
"1311",53.1582082572648,3,80
"1312",1.77176533490151,1,80
"1313",46599.9148917179,3,80
"1314",0.377534550788967,2,80
"1315",565.648055320257,3,80
"1316",600.529542621852,3,80
"1317",0.075438497707414,4,80
"1318",1241.37810600737,3,80
"1319",676.347808647323,3,80
"1320",0.800453702404511,2,80
"1321",1477553.46246251,3,80
"1322",0.784954077600887,2,80
"1323",15.3932650096242,3,80
"1324",579665.009426074,3,80
"1325",3.40457331405597,3,80
"1326",1.0470971752167,1,80
"1327",8.93705556807984,3,80
"1328",786248.404159104,3,80
"1329",1333.21001198512,3,80
"1330",50.0954117848659,3,80
"1331",5.47466908044518,3,80
"1332",410615.455302501,3,80
"1333",1136.93300958216,3,80
"1334",16448.1960796935,3,80
"1335",0.155269199701376,4,80
"1336",1336.19458519443,3,80
"1337",0.104112990507306,4,80
"1338",3.68281011344647,3,80
"1339",43.9871999201322,3,80
"1340",1.60024432981836,1,80
"1341",2088.91715071527,3,80
"1342",4434.15725148891,3,80
"1343",78545.3344203046,3,80
"1344",103.62758545419,3,80
"1345",194.400936237318,3,80
"1346",0.698173238238505,2,80
"1347",6.52950686658319,3,80
"1348",0.911684185873872,2,80
"1349",6.14700047567691,3,80
"1350",42206427.1544187,3,80
"1351",55409025.5675266,3,80
"1352",87113.7906944696,3,80
"1353",5.76124069382546,3,80
"1354",7.09314403358555,3,80
"1355",0.327318474854294,4,80
"1356",392.959244973795,3,80
"1357",1211.69958098379,3,80
"1358",37871.9148537093,3,80
"1359",0.832411764363365,2,80
"1360",2.08598424646411,1,80
"1361",11.2706722118917,3,80
"1362",383.085113455724,3,80
"1363",15582.2507076906,3,80
"1364",1226.12219494714,3,80
"1365",281.65583100046,3,80
"1366",19439.8972785078,3,80
"1367",2.34844928316159,1,80
"1368",597.674271197455,3,80
"1369",196293.477553076,3,80
"1370",469691.260865583,3,80
"1371",38.5913796506306,3,80
"1372",246.405201909835,3,80
"1373",2704.87139204086,3,80
"1374",34676.5701013094,3,80
"1375",1.07480115778363,1,80
"1376",92435.9526608497,3,80
"1377",86828.2884595016,3,80
"1378",1.26016669326184,1,80
"1379",0.335788247376465,2,80
"1380",15.7531229548456,3,80
"1381",7.89234160388555,3,80
"1382",672.147538822046,3,80
"1383",228.556765979144,3,80
"1384",0.0313924259481961,4,80
"1385",1.04448151406798,1,80
"1386",2814.62747461533,3,80
"1387",0.439051763959831,2,80
"1388",0.104518931388507,4,80
"1389",86.7681895261036,3,80
"1390",8.53180447669486,3,80
"1391",1.31072459645186,1,80
"1392",697.983532810683,3,80
"1393",132234.70826129,3,80
"1394",2694.84402721057,3,80
"1395",0.158682992511319,4,80
"1396",1120.66481040943,3,80
"1397",0.0730407418194134,4,80
"1398",1791.07098545562,3,80
"1399",0.34099710996948,2,80
"1400",0.144447712954103,4,80
"1401",255691.552799532,3,80
"1402",209.842894400491,3,80
"1403",71.7786319943784,3,80
"1404",41906.2281300853,3,80
"1405",0.19539871587373,4,80
"1406",2665.66697073618,3,80
"1407",82.9402948736403,3,80
"1408",245.161625362356,3,80
"1409",1271.75232570774,3,80
"1410",290.882090765971,3,80
"1411",0.477826926238508,2,80
"1412",464.586660255003,3,80
"1413",0.795232137124233,2,80
"1414",184.551932116992,3,80
"1415",10.6667386842596,3,80
"1416",6107047.72645739,3,80
"1417",3.86685927345709,3,80
"1418",0.0813854930573434,4,80
"1419",709471.601951277,3,80
"1420",16455.7423027064,3,80
"1421",3444.92725065903,3,80
"1422",318704.948645388,3,80
"1423",2570581.67570702,3,80
"1424",3938.16107881117,3,80
"1425",2420.55808377543,3,80
"1426",66.6388191686345,3,80
"1427",1071054.45415931,3,80
"1428",418.237949838355,3,80
"1429",905.409498518536,3,80
"1430",47962.4322017109,3,80
"1431",4.14902686783026,3,80
"1432",73248908.2665257,3,80
"1433",55.850863600004,3,80
"1434",2.09221030714654,1,80
"1435",11.4505592810495,3,80
"1436",245766795.038748,3,80
"1437",1.73788208093342,1,80
"1438",27381724.304432,3,80
"1439",110.226459235284,3,80
"1440",16.9903875661421,3,80
"1441",16.7486990679295,3,80
"1442",225357.566761971,3,80
"1443",2.03808161686229,1,80
"1444",0.59759572436777,2,80
"1445",21.8928833084683,3,80
"1446",8940.13943896941,3,80
"1447",1254.34743076361,3,80
"1448",71.9664031743405,3,80
"1449",7260.31624054788,3,80
"1450",709418.468006359,3,80
"1451",6.7727229531714,3,80
"1452",3.65099522292684,3,80
"1453",0.210140271099784,4,80
"1454",51.3537741161307,3,80
"1455",1.03711372427788,1,80
"1456",1054.91675785387,3,80
"1457",1.66956526713629,1,80
"1458",272.287424472823,3,80
"1459",0.382145262581138,2,80
"1460",47422.7048065333,3,80
"1461",4571.18218688141,3,80
"1462",60924.9457893572,3,80
"1463",1103965.40710414,3,80
"1464",78586.4571316034,3,80
"1465",14671042.5252715,3,80
"1466",0.109298185894049,4,80
"1467",210.637297051444,3,80
"1468",30.6929596222587,3,80
"1469",0.148293520020984,4,80
"1470",340.191328667234,3,80
"1471",1712770.02064029,3,80
"1472",6.29752450026337,3,80
"1473",75.6868909938682,3,80
"1474",384.541347166656,3,80
"1475",137.260859986975,3,80
"1476",390.173938267744,3,80
"1477",64055.6034577508,3,80
"1478",0.918906375237643,2,80
"1479",6.81315379142842,3,80
"1480",247316.197256546,3,80
"1481",0.103682441656661,4,80
"1482",201963.622628296,3,80
"1483",62.6276630309486,3,80
"1484",9.72655500492673,3,80
"1485",17.4077625105754,3,80
"1486",15997.5982218629,3,80
"1487",11456.6369751947,3,80
"1488",1.40308147678458,1,80
"1489",312574549.024123,3,80
"1490",66.5896226081283,3,80
"1491",8.10954241863911,3,80
"1492",957.191634242292,3,80
"1493",1.1366020461854,1,80
"1494",0.889515768932508,2,80
"1495",3300.07010108872,3,80
"1496",29.3113069703631,3,80
"1497",1125821.18584739,3,80
"1498",1514.61980473906,3,80
"1499",0.0117383914358399,4,80
"1500",513.348640266873,3,80
"1501",0.874182259063156,2,80
"1502",15948.2975937394,3,80
"1503",5.8820787487036,3,80
"1504",23276391.167341,3,80
"1505",17493177.2531409,3,80
"1506",1.83888887103885,1,80
"1507",19376.0677457485,3,80
"1508",0.802394703381513,2,80
"1509",0.25975007697905,4,80
"1510",0.284172196358334,4,80
"1511",168994.716388635,3,80
"1512",55.5779519834149,3,80
"1513",447816.373147262,3,80
"1514",12645.6471165096,3,80
"1515",30624.8949101149,3,80
"1516",91.3527976260517,3,80
"1517",171.112057735108,3,80
"1518",0.0665035747774439,4,80
"1519",12321.897629738,3,80
"1520",80.0632942706002,3,80
"1521",3.01981023100438,3,80
"1522",360065.18527563,3,80
"1523",0.449519304984504,2,80
"1524",19.112850018769,3,80
"1525",9.57246294730478,3,80
"1526",1.86413633500986,1,80
"1527",0.782448301268958,2,80
"1528",2.07653180365914,1,80
"1529",14.4135236239305,3,80
"1530",19.3732656011707,3,80
"1531",129.007369637298,3,80
"1532",2149.46113253216,3,80
"1533",4.1637185393494,3,80
"1534",20038.7639454483,3,80
"1535",107615.448893933,3,80
"1536",0.97301700731674,2,80
"1537",2820548.75771,3,80
"1538",3318.25854505766,3,80
"1539",0.967004392116861,2,80
"1540",4.72440653139372,3,80
"1541",1224639.02090947,3,80
"1542",6791108.01896682,3,80
"1543",7.54115012571719,3,80
"1544",61.6082165208296,3,80
"1545",874.992344090175,3,80
"1546",36.7409731187264,3,80
"1547",8208555.12310226,3,80
"1548",4.54521168533331,3,80
"1549",64461.9683446052,3,80
"1550",0.0297644886243008,4,80
"1551",1524378.30457768,3,80
"1552",102125.21407229,3,80
"1553",1468.37985538233,3,80
"1554",11155316.8765654,3,80
"1555",14.4893522498229,3,80
"1556",48241.0664490346,3,80
"1557",8620.04650293661,3,80
"1558",5232094.67034251,3,80
"1559",10.9553972157882,3,80
"1560",9.093486301479,3,80
"1561",4435664.91003331,3,80
"1562",3020842.07656938,3,80
"1563",54.2071872829783,3,80
"1564",167979.851299623,3,80
"1565",129377.006023748,3,80
"1566",2.15356691062202,1,80
"1567",123.997536463266,3,80
"1568",2849029.5183581,3,80
"1569",11101826.401793,3,80
"1570",853.87410279747,3,80
"1571",283.213845096062,3,80
"1572",1.47380906020118,1,80
"1573",84.7378894903385,3,80
"1574",1481.61654794747,3,80
"1575",6.78993607363343,3,80
"1576",5.68722209883775,3,80
"1577",96.4866283439358,3,80
"1578",8444.94708882483,3,80
"1579",0.2524134773917,4,80
"1580",1.83250601801279,1,80
"1581",0.200141209110843,4,80
"1582",37.0955517482677,3,80
"1583",15.2025454253671,3,80
"1584",1922016.56108443,3,80
"1585",11.1860172430085,3,80
"1586",0.0389107647815189,4,80
